user_id,amount,timestamp,latitude,longitude,merchant_category,transaction_type,device_id,is_fraud
42,972.9429281800376,2026-04-16 03:49:59.583288,33.391263475917285,-7.459128892254526,jewelry,PAYMENT,46,1
73,15.135378014008113,2026-04-14 19:29:59.583288,33.48909178436419,-7.6159436305002775,travel,TRANSFER,45,0
20,136.91614563946345,2026-04-19 19:36:59.583288,33.64017327381044,-7.56154717692344,jewelry,CASH_OUT,45,0
76,4.181683400315036,2026-04-17 20:22:59.583288,33.46676287898683,-7.579789687831686,supermarket,CASH_OUT,27,0
8,41.008779705426306,2026-04-18 13:13:59.583288,33.49357346711821,-7.410500992095629,jewelry,PAYMENT,22,0
50,18.09156725709354,2026-04-20 08:00:59.583288,33.2549628880595,-7.614769558969379,supermarket,PAYMENT,15,0
38,150.9032798165709,2026-04-20 11:37:59.583288,33.592972003907406,-7.586302781630936,electronics,CASH_OUT,35,0
40,386.3278883260255,2026-04-19 00:28:59.583288,33.59995633503072,-7.68132009615796,supermarket,PAYMENT,8,0
94,6.938875670162506,2026-04-17 11:33:59.583288,33.43401379443699,-7.572426708945855,jewelry,CASH_OUT,6,0
51,51.22745790037464,2026-04-15 14:41:59.583288,33.45672221375948,-7.600475970464799,jewelry,CASH_OUT,50,0
78,257.6434359771308,2026-04-14 00:43:59.583288,33.59513249637574,-7.699419533746999,supermarket,PAYMENT,32,0
7,458.36842266096187,2026-04-20 01:05:59.583288,33.31195314776282,-7.655357694518135,jewelry,TRANSFER,38,1
46,55.90015465142941,2026-04-15 14:59:59.583288,33.440594677699536,-7.59148129225042,travel,PAYMENT,36,0
93,112.52796209547971,2026-04-16 15:12:59.583288,33.36996155618132,-7.670784021936091,travel,PAYMENT,48,0
72,332.6285601643761,2026-04-16 21:03:59.583288,33.58722495451504,-7.598949950496063,supermarket,PAYMENT,18,0
41,49.25374519782208,2026-04-20 00:50:59.583288,33.67619172478882,-7.729672760316561,travel,PAYMENT,45,0
84,105.18031568181785,2026-04-20 01:09:59.583288,33.62300714217818,-7.413240977706557,travel,TRANSFER,17,0
96,165.78931394497056,2026-04-19 09:35:59.583288,33.32512562003362,-7.706640017338133,electronics,CASH_OUT,13,0
54,27.537303627072873,2026-04-19 01:11:59.583288,33.530274418182834,-7.630503192704595,electronics,CASH_OUT,16,0
22,20.988766391161494,2026-04-14 20:43:59.583288,33.45490425836154,-7.52117709722902,supermarket,CASH_OUT,15,0
42,13.312748194741422,2026-04-17 22:37:59.583288,33.46890688782373,-7.4742139720389575,electronics,TRANSFER,13,0
45,73.95261478414884,2026-04-19 11:03:59.583288,33.45992480272158,-7.678427712165853,supermarket,CASH_OUT,25,0
51,680.7910590594684,2026-04-18 16:46:59.583288,33.48885221733845,-7.416033577901971,jewelry,TRANSFER,34,1
4,96.48122148601952,2026-04-15 00:21:59.583288,33.46325093913884,-7.560041686073478,supermarket,CASH_OUT,31,0
27,355.8971058882695,2026-04-20 07:05:59.583288,33.4027302736379,-7.548338788486683,electronics,TRANSFER,10,0
36,46.014734242144876,2026-04-15 01:26:59.583288,33.47117768762127,-7.574768585537534,travel,CASH_OUT,17,0
96,1346.9860540622485,2026-04-18 17:21:59.583288,33.51993613476612,-7.696691632836913,jewelry,CASH_OUT,2,1
78,108.87571549363946,2026-04-16 06:44:59.583288,33.523100306886185,-7.80545185573146,electronics,PAYMENT,3,0
16,250.85340888022372,2026-04-19 20:01:59.583288,33.504854478846354,-7.472236373681313,electronics,PAYMENT,39,0
89,107.92129966542544,2026-04-15 19:14:59.583288,33.55171075603226,-7.531479524999945,jewelry,TRANSFER,30,0
89,167.76998181712344,2026-04-17 10:05:59.583288,33.48365609581874,-7.515116074316659,jewelry,PAYMENT,24,0
53,17.941813466354567,2026-04-14 04:32:59.583288,33.41946374701892,-7.611410788483664,electronics,CASH_OUT,32,0
86,51.15516520296318,2026-04-15 08:21:59.583288,33.51462598072893,-7.608357271820329,jewelry,PAYMENT,24,0
60,172.89276443140997,2026-04-20 22:07:59.583288,33.43546049858387,-7.628841467682243,electronics,TRANSFER,11,0
37,28.272957629847443,2026-04-19 21:51:59.583288,33.37070351045157,-7.548724896917372,jewelry,CASH_OUT,28,0
70,1.0076624227327378,2026-04-14 10:08:59.583288,33.5411254540451,-7.507880406584631,jewelry,PAYMENT,26,0
51,89.36229804664222,2026-04-17 17:50:59.583288,33.399955179253986,-7.73447136790212,supermarket,TRANSFER,6,0
47,19.83405816318557,2026-04-20 13:28:59.583288,33.512570361857975,-7.648497467660218,jewelry,PAYMENT,24,0
51,562.890010685361,2026-04-17 22:10:59.583288,33.405057653488726,-7.778389839999017,travel,PAYMENT,2,0
27,127.313346785417,2026-04-20 16:28:59.583288,33.43911226214088,-7.573973162467494,supermarket,PAYMENT,9,0
43,121.14642756779634,2026-04-17 14:54:59.583288,33.449196955452344,-7.50967784734265,travel,PAYMENT,25,0
31,298.67733003961524,2026-04-17 14:15:59.584313,33.492050152346415,-7.6160361574690985,electronics,CASH_OUT,37,0
66,1.2830243363184421,2026-04-14 15:21:59.584313,33.65957037643909,-7.806455486419947,travel,CASH_OUT,21,0
19,7.936684151745581,2026-04-15 06:55:59.584313,33.57888589945483,-7.724176642930853,jewelry,PAYMENT,37,0
16,3.459577841620548,2026-04-16 17:44:59.584313,33.490040684275016,-7.660027648043815,supermarket,CASH_OUT,27,0
99,110.37729349876675,2026-04-17 21:12:59.584313,33.489077846065044,-7.701808795955656,travel,PAYMENT,3,0
57,27.938743409961084,2026-04-18 11:29:59.584313,33.58505981877213,-7.533036439714576,jewelry,PAYMENT,7,1
7,73.44425753607136,2026-04-15 13:59:59.584313,33.42446727137202,-7.6173420959695815,supermarket,PAYMENT,46,0
70,8.044226890016274,2026-04-17 09:16:59.584313,33.54990574352068,-7.657690868438494,supermarket,TRANSFER,45,0
90,338.5582848326117,2026-04-19 16:34:59.584313,33.496746617498665,-7.566035516367207,supermarket,CASH_OUT,3,0
36,297.0403494586687,2026-04-20 04:12:59.584313,33.65184241892386,-7.749951797899127,travel,TRANSFER,47,0
13,109.44014791124827,2026-04-19 12:57:59.584313,33.47609096815231,-7.720333628184451,electronics,CASH_OUT,38,0
27,13.368732018859383,2026-04-17 05:54:59.584313,33.3627282083988,-7.625360127734016,electronics,CASH_OUT,10,0
42,0.8032520051783237,2026-04-14 01:24:59.584313,33.50826063277019,-7.794800660879475,electronics,TRANSFER,30,0
35,77.79806879037021,2026-04-14 16:35:59.584313,33.46438725423443,-7.466153968209876,travel,CASH_OUT,16,0
82,58.6179821658743,2026-04-20 02:35:59.584313,33.48914599297376,-7.661622042125529,jewelry,TRANSFER,19,0
49,70.88281758862142,2026-04-14 04:54:59.584313,33.47295781689427,-7.736674811969677,jewelry,TRANSFER,41,0
33,46.925949663005724,2026-04-18 11:06:59.584313,33.38831283313813,-7.534877996586931,electronics,TRANSFER,24,0
5,83.96761558693802,2026-04-20 06:56:59.584313,33.39581421439263,-7.596206919157071,travel,PAYMENT,6,0
35,207.17493289668792,2026-04-19 09:25:59.584313,33.49415632929287,-7.6699456877782906,jewelry,TRANSFER,1,0
68,260.8000469665856,2026-04-14 03:35:59.584313,33.540303936113354,-7.835684638138765,supermarket,CASH_OUT,36,0
10,10.049951914992318,2026-04-19 00:23:59.584313,33.489262016687775,-7.617349010985172,jewelry,PAYMENT,19,0
83,33.80592416906046,2026-04-17 05:34:59.584313,33.43272207211738,-7.39383312875227,electronics,CASH_OUT,32,0
89,20.606717304653774,2026-04-15 03:28:59.584313,33.45118355174927,-7.640345748241418,jewelry,CASH_OUT,36,0
89,862.5921825295967,2026-04-16 17:28:59.584313,33.468669441762266,-7.782352478996928,jewelry,PAYMENT,6,1
98,137.4249409302221,2026-04-20 07:08:59.584313,33.459419927113714,-7.478955416071117,electronics,CASH_OUT,42,0
19,4.124158782837474,2026-04-16 21:54:59.584313,33.41469575267282,-7.759629091910118,supermarket,TRANSFER,23,0
65,267.8631165544461,2026-04-20 19:34:59.584313,33.44783057635314,-7.514754561219838,jewelry,CASH_OUT,30,0
41,451.3995340952325,2026-04-16 05:52:59.584313,33.546679452843335,-7.595675702902748,supermarket,PAYMENT,40,0
50,12.898418667937683,2026-04-17 20:41:59.584313,33.527332401078,-7.561826579300292,electronics,TRANSFER,39,0
14,154.77811585401977,2026-04-18 18:13:59.584313,33.55781615196589,-7.636146686931657,electronics,CASH_OUT,31,0
4,11.219953751499723,2026-04-15 12:10:59.584313,33.47092968812692,-7.535194082670564,supermarket,CASH_OUT,27,0
81,17.000852375931895,2026-04-18 08:41:59.584313,33.4337793965761,-7.6258693233542445,electronics,CASH_OUT,27,0
75,87.83220451340516,2026-04-17 21:23:59.584313,33.296698391843954,-7.596219129118621,electronics,TRANSFER,3,0
56,51.49137920320778,2026-04-17 23:43:59.584313,33.54889610056762,-7.397799361270536,travel,TRANSFER,45,0
41,63.50730622992196,2026-04-14 13:21:59.584313,33.236674112848476,-7.688431813849615,travel,TRANSFER,18,0
20,62.22010553436698,2026-04-20 11:12:59.584313,33.57051530570938,-7.642251200605797,travel,TRANSFER,19,0
47,1.1996774376322972,2026-04-14 13:52:59.584313,33.51156255419051,-7.6031328412668575,supermarket,CASH_OUT,33,0
47,83.56651901224129,2026-04-14 17:34:59.584313,33.5110667297263,-7.515169701169202,travel,TRANSFER,11,0
68,134.76759289960376,2026-04-20 15:34:59.584313,33.47161498078067,-7.563528365767801,supermarket,PAYMENT,46,0
1,806.5164046125652,2026-04-18 12:14:59.584313,33.36965866535952,-7.509714904749453,jewelry,CASH_OUT,40,1
22,47.523752531443606,2026-04-17 02:07:59.584313,33.650343108384746,-7.535074706412614,jewelry,TRANSFER,18,0
61,177.3453200539957,2026-04-16 22:18:59.584313,33.61177200950255,-7.853429098323989,travel,CASH_OUT,39,0
73,35.232494789539395,2026-04-15 09:26:59.584313,33.47918460910207,-7.777080740540113,electronics,PAYMENT,2,0
41,4.846339545032641,2026-04-17 15:00:59.584313,33.41532055306635,-7.516207363082427,jewelry,CASH_OUT,9,0
28,402.97830789362956,2026-04-15 15:05:59.584313,33.28431706566271,-7.650468502554834,supermarket,TRANSFER,22,0
64,44.000828869716514,2026-04-16 05:23:59.584313,33.4032728831973,-7.451035617217401,supermarket,CASH_OUT,20,0
50,94.50961365063588,2026-04-19 22:07:59.584313,33.51328375157604,-7.580476185309708,electronics,TRANSFER,38,0
72,11.76944130831533,2026-04-15 13:03:59.584313,33.67766283337826,-7.542746274696841,travel,TRANSFER,41,0
37,202.44471081971537,2026-04-17 08:11:59.584313,33.464401725966155,-7.6552370821441835,travel,PAYMENT,15,0
70,26.376251989466613,2026-04-18 18:14:59.584313,33.431374898228235,-7.55491575866524,jewelry,PAYMENT,45,0
10,91.13680686107021,2026-04-19 19:20:59.584313,33.54264656896418,-7.684468590171839,travel,CASH_OUT,49,0
38,100.55812377851832,2026-04-19 23:34:59.584313,33.32328126469565,-7.638736418984325,supermarket,CASH_OUT,36,0
60,14.24055209394959,2026-04-16 09:58:59.584313,33.43961379047385,-7.692217283864575,travel,PAYMENT,26,0
82,111.79373062610797,2026-04-19 05:22:59.584313,33.41809391557403,-7.497042811513791,electronics,PAYMENT,32,0
63,33.43540261120461,2026-04-16 01:25:59.584313,33.47983861438371,-7.726793917595923,supermarket,CASH_OUT,31,0
36,49.11317272153896,2026-04-16 23:14:59.584313,33.47344290632517,-7.466451732611151,jewelry,PAYMENT,33,0
71,442.6422394067384,2026-04-19 03:32:59.584313,33.55889891261177,-7.752826174766117,electronics,PAYMENT,16,0
18,154.02468763846656,2026-04-14 15:41:59.584313,33.523893996218725,-7.580325605436217,supermarket,TRANSFER,23,0
65,208.2683557763778,2026-04-18 02:41:59.584313,33.62123374832576,-7.505513413511447,travel,CASH_OUT,44,0
71,53.67896926357042,2026-04-18 17:33:59.584313,33.303603727914165,-7.796358887584731,electronics,TRANSFER,10,0
69,106.78114270103481,2026-04-17 10:29:59.584313,33.52719659815973,-7.584285436776248,supermarket,TRANSFER,1,0
76,15.682916126526116,2026-04-17 05:31:59.584313,33.40105068831494,-7.503690575038616,travel,PAYMENT,31,0
18,471.48703844733524,2026-04-17 17:00:59.584313,33.47984655824559,-7.686160360757288,travel,PAYMENT,1,0
55,157.4876558431649,2026-04-14 13:08:59.584313,33.30765871012967,-7.529411469226038,electronics,PAYMENT,4,0
80,42.01798185915172,2026-04-18 00:40:59.584313,33.47392605792307,-7.524075286095697,electronics,CASH_OUT,46,0
20,58.93718611198769,2026-04-17 11:12:59.584313,33.48798562054158,-7.625360085726561,electronics,TRANSFER,4,0
54,188.86583479906088,2026-04-20 10:18:59.584313,33.33096280875244,-7.696815607420833,jewelry,CASH_OUT,40,0
18,84.08097482157905,2026-04-14 01:04:59.584313,33.45644322914253,-7.640975197690097,supermarket,CASH_OUT,10,0
30,3.377484266799692,2026-04-19 05:56:59.584313,33.49821453453153,-7.631222468928986,travel,PAYMENT,8,0
12,59.00171145726739,2026-04-14 02:23:59.584313,33.460723980799884,-7.499510086607906,electronics,CASH_OUT,21,0
86,141.18901822696054,2026-04-18 08:06:59.584313,33.42647420158975,-7.814447349995457,jewelry,TRANSFER,28,0
74,306.6531964479689,2026-04-18 21:09:59.584313,33.57161023122226,-7.667768444591867,electronics,PAYMENT,38,0
48,255.96217658738837,2026-04-16 00:38:59.584313,33.40879934165601,-7.646341304428876,electronics,CASH_OUT,32,0
98,130.14060379099777,2026-04-14 18:40:59.584313,33.57561211245369,-7.458904756088331,supermarket,TRANSFER,33,0
46,39.01476376981898,2026-04-16 14:44:59.584313,33.67954041169338,-7.5450611848014155,travel,TRANSFER,49,0
41,237.56043144617647,2026-04-18 22:02:59.584313,33.52977824384487,-7.574449682399389,electronics,CASH_OUT,28,0
73,12.589585534875209,2026-04-17 22:26:59.584313,33.457294287490534,-7.432569850353875,electronics,TRANSFER,36,0
24,51.81210044557161,2026-04-15 21:16:59.584313,33.266686017991994,-7.751102317132032,jewelry,CASH_OUT,45,0
30,19.5727482756715,2026-04-17 07:04:59.584313,33.49602317652502,-7.706412884862742,travel,PAYMENT,43,0
40,51.85593985285364,2026-04-16 08:17:59.584313,33.601961659172716,-7.696477418653032,jewelry,CASH_OUT,39,0
38,54.487817965282204,2026-04-16 09:52:59.584313,33.486987601577574,-7.721413068951172,electronics,TRANSFER,40,0
43,96.7456495875725,2026-04-16 21:01:59.584313,33.4664793400709,-7.697468856144507,travel,TRANSFER,10,0
57,80.23850520696098,2026-04-20 12:31:59.584313,33.4141711798503,-7.659734542286565,travel,PAYMENT,8,0
95,19.844914981589014,2026-04-14 05:44:59.584313,33.55998734046524,-7.637253332738778,electronics,CASH_OUT,23,0
97,9.297268096677143,2026-04-18 19:59:59.584313,33.409432629732514,-7.691695708930148,jewelry,PAYMENT,6,0
92,591.7683149383056,2026-04-15 04:15:59.584313,33.4381536530514,-7.68032079744205,travel,PAYMENT,42,0
49,27.942678962055904,2026-04-16 03:21:59.584313,33.48059014510115,-7.603358533029512,travel,PAYMENT,29,0
83,71.0184831161074,2026-04-19 04:35:59.584313,33.60173411540897,-7.751703195643089,supermarket,CASH_OUT,20,0
65,203.81337657244646,2026-04-20 10:42:59.584313,33.364263821962616,-7.6400109239884895,supermarket,TRANSFER,37,0
54,8.071090019981206,2026-04-19 04:41:59.584313,33.67640379321842,-7.49338300645641,jewelry,CASH_OUT,10,0
24,147.74995826113357,2026-04-15 14:02:59.586340,33.33685014224926,-7.630815259170729,jewelry,TRANSFER,18,0
19,307.7058671833209,2026-04-18 22:15:59.586340,33.511407241916245,-7.59183115635769,travel,PAYMENT,43,0
31,189.91142855737903,2026-04-17 07:10:59.586340,33.39891850531422,-7.357329118915122,travel,CASH_OUT,41,0
20,291.6498579510735,2026-04-17 20:40:59.586340,33.55683700406061,-7.628911661981114,supermarket,TRANSFER,9,0
75,8.19721055476268,2026-04-14 08:38:59.586340,33.442783954471984,-7.62006711170389,jewelry,PAYMENT,13,0
67,112.4099137764226,2026-04-18 14:18:59.586340,33.45239765893465,-7.7451939793494775,supermarket,CASH_OUT,45,0
10,141.81483055158859,2026-04-14 20:32:59.586340,33.39061636053974,-7.492911766876383,jewelry,TRANSFER,47,1
1,70.51746178590633,2026-04-19 04:06:59.586340,33.54641894721901,-7.721822427232457,electronics,CASH_OUT,32,0
96,5.918368554893678,2026-04-18 04:43:59.586340,33.46797101512825,-7.612905320401127,jewelry,CASH_OUT,9,0
26,248.2214008731344,2026-04-20 16:48:59.586340,33.61929020327911,-7.76324792555961,travel,CASH_OUT,17,0
58,53.666358340267685,2026-04-14 12:20:59.586340,33.68899320893244,-7.673679432061314,supermarket,PAYMENT,16,0
81,5.068676423081472,2026-04-14 21:24:59.586340,33.56492494270469,-7.429527562349228,travel,CASH_OUT,13,0
66,425.6400097011225,2026-04-18 07:18:59.586340,33.73313036909239,-7.546481131875329,jewelry,PAYMENT,15,0
82,3.248050631581817,2026-04-18 15:09:59.586340,33.4396706524214,-7.655666602133102,travel,TRANSFER,9,0
46,15.26645906666833,2026-04-18 20:44:59.586340,33.48855363473806,-7.713811567942366,travel,TRANSFER,30,0
25,113.72206090598169,2026-04-14 17:34:59.586340,33.48276763123111,-7.647687420913532,jewelry,CASH_OUT,30,0
57,93.06015415642122,2026-04-17 21:20:59.586340,33.65691418623011,-7.570843752727109,travel,CASH_OUT,25,0
58,14.049088133361456,2026-04-16 01:08:59.586340,33.49842470731554,-7.507214148553973,jewelry,PAYMENT,15,0
81,112.68463411446008,2026-04-20 21:43:59.586340,33.35183378572791,-7.569975101220774,jewelry,CASH_OUT,43,0
9,132.07221445880458,2026-04-19 12:37:59.586340,33.514880340596456,-7.626603277354449,travel,TRANSFER,21,0
47,52.98996300846276,2026-04-16 20:42:59.586340,33.39300162511744,-7.6011167317986335,travel,CASH_OUT,33,0
95,27.864397519292154,2026-04-16 06:28:59.586340,33.54890850835754,-7.5241874335891765,electronics,PAYMENT,45,0
45,202.15389262296011,2026-04-20 06:31:59.586852,33.49006305621954,-7.631636422257083,jewelry,PAYMENT,25,0
18,159.39098603419913,2026-04-16 00:26:59.586852,33.58099845826399,-7.609567168178678,supermarket,PAYMENT,40,0
28,104.50343257994473,2026-04-16 17:37:59.586852,33.5879071726051,-7.568092646327439,travel,TRANSFER,13,0
70,310.8247352940901,2026-04-20 12:12:59.586852,33.5393327920681,-7.571404259607867,jewelry,TRANSFER,1,0
72,38.36999772233485,2026-04-19 17:02:59.586852,33.52163369019046,-7.669029022065544,electronics,TRANSFER,45,0
29,101.07363753300194,2026-04-15 09:07:59.586852,33.54813321947225,-7.597653752281834,supermarket,TRANSFER,16,0
45,99.21518951886802,2026-04-17 05:54:59.586852,33.362370726359245,-7.5501371020400265,electronics,CASH_OUT,49,0
60,49.1514189523695,2026-04-18 16:32:59.586852,33.371516284181794,-7.572868557154451,travel,CASH_OUT,38,0
55,8.097723777515876,2026-04-17 21:42:59.586852,33.271827611069654,-7.380960404250674,electronics,PAYMENT,40,0
84,24.167981416626844,2026-04-17 01:01:59.586852,33.45907782339409,-7.507924209300045,jewelry,TRANSFER,1,0
57,50.00536750931507,2026-04-19 23:12:59.586852,33.42584645108857,-7.81117865174782,travel,TRANSFER,8,0
36,49.30591685351969,2026-04-17 11:28:59.586852,33.3659727977894,-7.716715708801543,supermarket,CASH_OUT,29,0
66,23.738351006503358,2026-04-15 10:14:59.586852,33.32990380315512,-7.6592222552924465,jewelry,CASH_OUT,37,0
11,346.040530129583,2026-04-17 01:02:59.586852,33.45048072214965,-7.529041064997382,jewelry,PAYMENT,34,1
14,157.69021871344137,2026-04-14 16:05:59.586852,33.53312041677461,-7.41149548129675,jewelry,CASH_OUT,28,0
40,9.549920838628207,2026-04-15 06:07:59.586852,33.44056139541757,-7.621982847416346,travel,TRANSFER,23,0
17,88.34039149561887,2026-04-14 18:02:59.586852,33.428176603831844,-7.527194166403207,supermarket,PAYMENT,11,0
67,8.44002409283414,2026-04-17 05:07:59.586852,33.54289827730361,-7.616536278208355,electronics,CASH_OUT,41,0
79,3.584798826538598,2026-04-17 08:12:59.586852,33.43934289107634,-7.742273306843796,jewelry,CASH_OUT,38,0
89,26.73129318241395,2026-04-15 18:59:59.586852,33.704179890692316,-7.5765635558762865,jewelry,PAYMENT,35,0
47,2.6557775050331007,2026-04-14 04:32:59.586852,33.456363124986815,-7.704617106956747,supermarket,CASH_OUT,23,0
39,425.95559908196685,2026-04-20 11:31:59.586852,33.51704247402629,-7.501942081709299,travel,CASH_OUT,32,0
8,106.0984059419269,2026-04-19 21:31:59.586852,33.60615191387004,-7.54642876272762,travel,TRANSFER,48,0
51,25.495122109929707,2026-04-15 13:47:59.586852,33.578296398403445,-7.572757154248236,travel,PAYMENT,35,0
83,3.103313410691283,2026-04-18 05:48:59.586852,33.61981332348982,-7.479030556666308,electronics,TRANSFER,40,0
